实验编号,照片,时间/s,点数,参考帧点数,当前帧点数,匹配点数,参考帧缺失点数,当前帧新增点数,平均exx,平均eyy,平均exy,X向力/N,Y向力/N,边界σx/MPa,边界σy/MPa,等效应力/MPa,等效塑性应变,X虚场系数/N每MPa,Y虚场系数/N每MPa,基线X虚场系数/N每MPa,基线Y虚场系数/N每MPa,积分面积/mm2,面积比,有效三角形数,排除点数,积分方法,基线方法,逐点/基线系数差异X/%,逐点/基线系数差异Y/%,阶段1内部虚功X/N,阶段1外部虚功X/N,阶段1残差X/N,阶段1内部虚功Y/N,阶段1外部虚功Y/N,阶段1残差Y/N,阶段2模型等效应力/MPa,阶段2内部虚功X/N,阶段2残差X/N,阶段2内部虚功Y/N,阶段2残差Y/N
S15_XY_0.2,000272.jpg,27.208800,98847,100489,98847,98847,1642,0,0.1003188619,0.09688407031,-0.0006225785289,1602.18000000,1597.83000000,57.96887718,57.81148873,57.89034342,0.1759122135,4.238849958,4.303802404,4.325813096,4.394855215,747.74448942,0.97885956,195490,0,pointwise_triangle,mean_strain_rectangle,-2.01033046,-2.07180455,14398.13437594,1602.18000000,12795.95437594,14618.75885246,1597.83000000,13020.92885246,64.06534669,1773.08012171,170.90012171,1768.26611921,170.43611921
S15_XY_0.2,000273.jpg,27.308800,98678,100489,98678,98678,1811,0,0.1009730283,0.09731497046,-0.0006004947445,1602.18000000,1598.33000000,57.96887718,57.82957936,57.89935394,0.1769952365,4.249671464,4.31816876,4.347560977,4.421090931,745.88555126,0.97642605,195004,0,pointwise_triangle,mean_strain_rectangle,-2.25159610,-2.32798132,14434.89186828,1602.18000000,12832.71186828,14667.55716442,1598.33000000,13069.22716442,64.24173176,1777.68508245,175.50508245,1773.41334796,175.08334796
S15_XY_0.2,000274.jpg,27.408800,98669,100489,98669,98669,1820,0,0.1013530511,0.09804336999,-0.0006375080704,1602.68000000,1599.33000000,57.98696780,57.86576061,57.92645931,0.1780914012,4.277922277,4.34005909,4.37557052,4.442097817,745.95440082,0.97651618,195022,0,pointwise_triangle,mean_strain_rectangle,-2.23166882,-2.29708418,14530.85162485,1602.68000000,12928.17162485,14741.91221771,1599.33000000,13142.58221771,64.42025713,1782.34711603,179.66711603,1778.62156705,179.29156705
S15_XY_0.2,000275.jpg,27.508900,98654,100489,98654,98654,1835,0,0.101913706,0.09857522184,-0.0006320225591,1602.68000000,1599.83000000,57.98696780,57.88385124,57.93547834,0.1791806146,4.30200136,4.364621583,4.399437344,4.466543605,746.03855029,0.97662634,195044,0,pointwise_triangle,mean_strain_rectangle,-2.21473739,-2.28189918,14612.64123199,1602.68000000,13009.96123199,14825.34382618,1599.83000000,13225.51382618,64.59765038,1786.97691406,184.29691406,1783.79918413,183.96918413
S15_XY_0.2,000276.jpg,27.608900,98625,100489,98625,98625,1864,0,0.102525289,0.0990495521,-0.0005036715003,1603.68000000,1600.83000000,58.02314905,57.92003249,57.97165955,0.1802534772,4.323017895,4.38722173,4.422068417,4.49193357,745.70960238,0.97619572,194958,0,pointwise_triangle,mean_strain_rectangle,-2.23991381,-2.33110838,14684.02825917,1603.68000000,13080.34825917,14902.10991912,1600.83000000,13301.27991912,64.77238069,1791.80951969,188.12951969,1788.62518296,187.79518296
S15_XY_0.2,000277.jpg,27.708900,98462,100489,98462,98462,2027,0,0.1030632342,0.09966462473,-0.0004944347531,1604.68000000,1600.83000000,58.05933031,57.92003249,57.98980687,0.1813993252,4.33791494,4.401124975,4.44833784,4.51665267,744.08781270,0.97407266,194534,0,pointwise_triangle,mean_strain_rectangle,-2.48234068,-2.55781665,14734.62916563,1604.68000000,13129.94916563,14949.33518119,1600.83000000,13348.50518119,64.95899767,1797.52977297,192.84977297,1793.21708157,192.38708157
S15_XY_0.2,000278.jpg,27.808900,98511,100489,98511,98511,1978,0,0.1034397634,0.1000251565,-0.0006453149594,1605.68000000,1600.83000000,58.09551156,57.92003249,58.00797109,0.1821305052,4.357973267,4.421351162,4.46447414,4.533110529,744.54680978,0.97467353,194654,0,pointwise_triangle,mean_strain_rectangle,-2.38551887,-2.46540132,14802.76143934,1605.68000000,13197.08143934,15018.03762359,1600.83000000,13417.20762359,65.07808031,1801.38298293,195.70298293,1795.94185676,195.11185676
S15_XY_0.2,000279.jpg,27.908900,98435,100489,98435,98435,2054,0,0.1039956061,0.1004819592,-0.0006852765967,1606.18000000,1602.28774600,58.11360218,57.97277556,58.04331700,0.1831307877,4.375978275,4.44086003,4.485869248,4.556496424,743.98836334,0.97394248,194508,0,pointwise_triangle,mean_strain_rectangle,-2.44971413,-2.53783573,14863.91919045,1606.18000000,13257.73919045,15084.30354627,1602.28774600,13482.01580027,65.24098995,1805.35466697,199.17466697,1800.97975325,198.69200725
S15_XY_0.2,000280.jpg,28.008900,98316,100489,98316,98316,2173,0,0.1046357497,0.1009581109,-0.0005621589946,1607.18000000,1602.83000000,58.14978343,57.99239499,58.07124917,0.184237309,4.390668565,4.458735582,4.508903354,4.582826901,742.61902206,0.97214990,194150,0,pointwise_triangle,mean_strain_rectangle,-2.62225157,-2.70774616,14913.81781174,1607.18000000,13306.63781174,15145.02157282,1602.83000000,13542.19157282,65.42120203,1810.59730893,203.41730893,1805.69673880,202.86673880
S15_XY_0.2,000281.jpg,28.108900,98208,100489,98208,98208,2281,0,0.105073637,0.101744209,-0.0005940618394,1607.68000000,1602.33000000,58.16787406,57.97430436,58.07133117,0.1854591928,4.413564375,4.474831182,4.539466434,4.606390659,741.75457756,0.97101827,193924,0,pointwise_triangle,mean_strain_rectangle,-2.77349907,-2.85602083,14991.58818518,1607.68000000,13383.90818518,15199.69362167,1602.33000000,13597.36362167,65.62020248,1816.66727797,208.98727797,1810.62181499,208.29181499
S15_XY_0.2,000282.jpg,28.209000,98276,100489,98276,98276,2213,0,0.105513147,0.1020624373,-0.001027646937,1607.68000000,1602.83000000,58.16787406,57.99239499,58.08033334,0.1862167791,4.438725657,4.499224577,4.55500178,4.624363865,742.37422361,0.97182943,194086,0,pointwise_triangle,mean_strain_rectangle,-2.55271300,-2.70608655,15077.05370614,1607.68000000,13469.37370614,15282.55085537,1602.83000000,13679.72085537,65.74358575,1819.80098701,212.12098701,1814.31106689,211.48106689
S15_XY_0.2,000283.jpg,28.309000,98239,100489,98239,98239,2250,0,0.1062292323,0.1026454069,-0.0006970614272,1607.18000000,1603.83000000,58.14978343,58.02857624,58.08927468,0.1875110822,4.458114804,4.524888427,4.582387185,4.654425005,742.18297483,0.97157907,194036,0,pointwise_triangle,mean_strain_rectangle,-2.71195724,-2.78308443,15142.91297041,1607.18000000,13535.73297041,15369.72345386,1603.83000000,13765.89345386,65.95438066,1824.78714182,217.60714182,1820.98356230,217.15356230
S15_XY_0.2,000284.jpg,28.409000,98179,100489,98179,98179,2310,0,0.1065441069,0.1028900159,-0.001006853197,1608.18000000,1603.33000000,58.18596468,58.01048562,58.09842391,0.1880696699,4.469991353,4.535120909,4.594051671,4.667501888,741.44857951,0.97061769,193844,0,pointwise_triangle,mean_strain_rectangle,-2.70045543,-2.83622765,15183.25413838,1608.18000000,13575.07413838,15404.48020319,1603.33000000,13801.15020319,66.04535428,1828.15317017,219.97317017,1822.63976814,219.30976814
